id,Constituency,Region,1964 Vote Share,1966 Vote Share,1970 Vote Share,1974 (F) Vote Share,1974 (O) Vote Share,1979 Vote Share,1983 Vote Share,1987 Vote Share,1992 Vote Share,1997 Vote Share,2001 Vote Share,2005 Vote Share,2010 Vote Share,2015 Vote Share,2017 Vote Share,2019 Vote Share
E14000748,HIGH PEAK,East Midlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024845589907791368,0.0,0.022124867470843586,0.004668534080298786,0.0,0.0,0.0
E14000749,HITCHIN AND HARPENDEN,East,0,0,0,0,0,0,0,0,0,0,0,0,0.006525673131409143,0,0.014817209057040301,0.00626794177099081
E14000750,HOLBORN AND ST PANCRAS,London,0,0,0,0,0,0,0,0,0,0,0,0,0.01818880491866274,0,0.0015763513398986389,0.003081745500651569
E14000751,HORNCHURCH AND UPMINSTER,London,0,0,0,0,0,0,0,0,0,0,0,0,0.0750515077729912,0,0.005674011954679275,0.00944899396005484
E14000752,HORNSEY AND WOOD GREEN,London,0,0,0,0,0,0,0,0,0,0,0,0,0.005305039787798408,0,0.011221164496813447,0.005089599869077817
E14000753,HORSHAM,South East,0.012682726566280075,0.0,0.0,0,0.01551053758593486,0.006052793124616329,0.01543390118966179,0.02214181649349194,0.033699815784087254,0.057832589871424825,0.03744337207012015,0.06095972107532801,0.014487562901810499,0.01730346947738252,0.010292480681433203,0.007542455962809526
E14000754,HOUGHTON AND SUNDERLAND SOUTH,North East,0,0,0,0,0,0,0,0,0,0,0,0,0.11633044896241551,0,0.011547733847637416,0.022531461153952426
E14000755,HOVE,South East,0.0,0.011407221924124088,0.0,0.0,0.0,0.010090977712446863,0.015073995771670191,0.01060587589906132,0.07183213879294856,0.09390910413333056,0.06740020958369058,0.08130190195553175,0.0017061763584174713,0.01131880338606504,0.003246753246753247,0.006117997552800979
E14000756,HUDDERSFIELD,Yorkshire and The Humber,0,0,0,0,0,0,0.005593972546186397,0.012716509537382154,0.014541661553564855,0.05427122143915249,0.06921402933612186,0.08620492272467087,0.04644161484552364,0.008399624487375858,0.007961856093443445,0.0
E14000757,HUNTINGDON,East,0,0,0,0,0,0,0.00808433932375594,0.0137048594232669,0.041792424613209346,0.06514755191966715,0.03373464523620363,0.04105459956503491,0.03982235654000663,0.0,0.0,0.035386410130691326
E14000758,HYNDBURN,North West,0,0,0,0,0,0,0.009468872442316064,0.0060970602726227625,0.0030512611879576893,0.03971246271130262,0.025677901838244907,0.08078785267053665,0.08724690663667041,0.0,0.0,0.0
E14000759,ILFORD NORTH,London,0,0,0,0.0,0,0,0.0,0.0,0.0,0.015455475946775845,0.019287170055177213,0.027790697674418604,0.04255816921179123,0.0017779776015695251,0.006951134281558716,0.0040108552500299315
E14000760,ILFORD SOUTH,London,0,0,0,0.0,0,0,0.007689874187817877,0.0,0.006280791052791333,0,0.03407192154013803,0.03391656711873141,0.014572874138032077,0.0,0.0011273566089113204,0.07276025207098379
S14000038,INVERCLYDE,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.025098343398526235,0.0,0.005223395431210348,0.0,0.0
S14000039,"INVERNESS, NAIRN, BADENOCH AND STRATHSPEY",Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.022575712526016225,0,0.01159068957027329,0.0
E14000761,IPSWICH,East,0.005631939065324039,0.012664273245281776,0.03693687961313311,0.0,0.0,0.007889987829274093,0.004629629629629629,0.0033110062414370527,0.014289416207011438,0.04035976429236018,0.0294806163661153,0.049524810162854004,0.03370188108476598,0.0,0.002366192776267673,0.0
E14000762,ISLE OF WIGHT,South East,0.0,0.0,0.02768875564285468,0.0,0.0,0.0,0.0027605611371388375,0.0,0.004395162809388068,0.10075315408903894,0.09744494502378627,0.043430127313256434,0.051747694409655015,0.04549075391180654,0.021375152727614494,0.043134252169474224
E14000763,ISLINGTON NORTH,London,0,0,0,0.0,0,0,0.11906178984958338,0.028860875778299478,0.03751453027581105,0.042275515895147796,0.08363118877415938,0.07093414618657522,0.0,0.0022748507129219647,0.006972764346053015,0.004386209460087352
E14000764,ISLINGTON SOUTH AND FINSBURY,London,0,0,0,0,0.021632584079770152,0.056582702568556895,0,0,0,0,0,0,0.010331764435770864,0,0.0,0.003806257319725615
W07000077,ISLWYN,Wales,0,0,0,0,0,0,0.0,0.0,0.013141772577661389,0.033210636193824854,0.05301189612192736,0.0,0.10713873832314612,0.010282195418208526,0.0,0.0
E14000765,JARROW,North East,0.0,0.0,0.0,0.0,0.0,0.06079231804054368,0.0,0.0,0.0,0.09139320012744072,0.042460628208474724,0.057890399670374945,0.06984839108910891,0.009983404211181412,0.0,0.0937009033778476
E14000766,KEIGHLEY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.02417664321982578,0.010086258043904887,0.006013660168462136,0.0,0.0,0.028554778554778556,0.019384764498188448,0.09155294524097427,0.043969638513796865,0.0,0.010326023900684534,0.015190114068441065
E14000767,KENILWORTH AND SOUTHAM,West Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.007474551423674919,0,0.0,0.008688708481472327
E14000768,KENSINGTON,London,0,0,0,0.0,0.0,0.031137370753323484,0.023667686362904523,0.01997371036516944,0.018654057905304746,0,0,0,0.005604551920341394,0.014557252785115424,0.01396178607441115,0.0033133769023353595
E14000769,KETTERING,East Midlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030689818635110697,0.016371483851763655,0.022697049203896057,0.051343813387423935,0.0031979329916557247,0.0,0.0332651283401876
S14000040,KILMARNOCK AND LOUDOUN,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.008502865780689046
E14000770,KINGSTON AND SURBITON,London,0,0,0,0,0,0,0,0,0,0,0,0,0.008282117280383814,0,0.004310206182250957,0.012737073924333563
E14000771,KINGSTON UPON HULL EAST,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.051845082250654546,0.06633198380566802,0.11287834972045499,0.046659255792183475,0,0.0,0.0
E14000772,KINGSTON UPON HULL NORTH,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.045058514203227304,0.060210246917891945,0.08061790156841536,0.049352677900934186,0,0.0,0.0
E14000773,KINGSTON UPON HULL WEST AND HESSLE,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.07751150611014125,0,0.05684941414725879,0.0
E14000774,KINGSWOOD,South West,0,0,0,0.0,0.0,0.004969853408587444,0.0,0.0,0.0,0.03516622973266318,0.020597615612423115,0.03752375202003161,0.03431720452552916,0.006171428571428572,0.0,0.009916048181043923
S14000041,KIRKCALDY AND COWDENBEATH,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.008864241736168727,0,0.0,0.0
E14000775,KNOWSLEY,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.04243360652066819,0.0,0.0,0.007371946557938039
N06000009,LAGAN VALLEY,Northern Ireland,0,0,0,0,0,0,0.0,0.0,0.011888226162268159,0.03529677273753103,0.1659519818898152,0.1013811895142347,0.08631636562671045,0.06641537881643422,0.004941459288607933,0.006937561942517344
S14000042,LANARK AND HAMILTON EAST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.014391888989130902,0,0.0,0.0
E14000776,LANCASTER AND FLEETWOOD,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.026954872251235332,0,0.0,0.0
E14000777,LEEDS CENTRAL,Yorkshire and The Humber,0,0,0,0,0,0,0.016527019755553846,0.009282744554559004,0.0,0.05409494987705693,0.05588515344612906,0.0731515109984239,0.09707439696207948,0.007325519445924348,0.0032932687265328385,0.005701647593539486
E14000778,LEEDS EAST,Yorkshire and The Humber,0,0,0,0.0,0,0,0.011265534579261929,0.0,0.0,0.03539897183728207,0.041128893477886765,0.016623998404096153,0.08928146404675641,0.0,0.010183151950966434,0.0
E14000779,LEEDS NORTH EAST,Yorkshire and The Humber,0,0,0,0.0,0,0,0.005446221277149738,0.008545428401224298,0.0,0.031070777208903732,0.036632891660171474,0.025031953119347916,0.028484274744924792,0.009339214346358534,0.009169984339327157,0.003485148514851485
E14000780,LEEDS NORTH WEST,Yorkshire and The Humber,0,0,0,0.0,0,0,0.02289226200296981,0.012840873876665633,0.018711553296279448,0.04340165262475697,0.0157357894984806,0.0414663058307799,0.023917393004162547,0.005673824295961437,0.0,0.0
E14000781,LEEDS WEST,Yorkshire and The Humber,0,0,0,0.0,0,0,0.00716476821760302,0.0,0.09808276584599267,0.06790154152163103,0.11818408425250826,0.1279397372401317,0.061338769611891,0.010983004970980923,0.010064173908925146,0.01804821131550855
E14000782,LEICESTER EAST,East Midlands,0,0,0,0.0,0.06422077922077922,0.02724232887490165,0.0291086124012059,0.0,0.015301403466441469,0.03497590198639701,0.056811195002582325,0.05084007166029148,0.045713095114074384,0.01366813680619123,0.04209903860827102,0.006657089091681674
E14000783,LEICESTER SOUTH,East Midlands,0,0,0,0.0,0.04419535628502802,0.017771391840284343,0.01759828529527892,0.012026394210302256,0.0132566891980452,0.04416593922766762,0.05275398087282565,0.12268043667916342,0.030090824208471267,0.007596534761220669,0.0,0.0
E14000784,LEICESTER WEST,East Midlands,0,0,0,0.0,0.050926763110307416,0.026932421858913643,0.01385845043186799,0.0,0.01425611272275176,0.06899838686024344,0.05253017851229718,0.06389959065735613,0.07585359725285463,0.008342506227912636,0.0032256344636383025,0.0
E14000785,LEIGH,North West,0.0,0.0,0.0825987093951657,0.0,0.0,0.0,0.0,0.0,0.006087816756715623,0.04244337979094077,0.0444784407048558,0.0713659285244464,0.09404042226833889,0.01201161270305609,0.0,0.02126482045169118
E14000786,LEWES,South East,0.0,0.0,0.0,0.0,0.0,0.013130080602196366,0.024379529980232812,0.01721231479016946,0.013328262199659352,0.05566515487400598,0.01430678141439042,0.04521825055851521,0.013456316882287175,0.0,0.0,0.0020601265245847843
E14000789,"LEWISHAM, DEPTFORD",London,0,0,0,0,0,0,0,0,0,0,0,0.15223900240186886,0.027462396894711305,0,0.009761939323559298,0.0036302557433896838
E14000787,LEWISHAM EAST,London,0,0,0,0.0,0.0,0.027235169066623884,0.017958723144186922,0.0,0.004544400649200093,0.04584580838323353,0.06082967690466693,0.08240434349600026,0.018169179510534768,0.015655942035738415,0.012351433232346772,0.011647885752538212
E14000788,LEWISHAM WEST AND PENGE,London,0,0,0,0,0,0,0,0,0,0,0,0,0.007040063960202541,0,0.0070494022106925335,0.0040882917466410745
E14000790,LEYTON AND WANSTEAD,London,0,0,0,0,0,0,0,0,0,0,0,0,0.024477701137976544,0,0.0,0.009585381731654208
E14000791,LICHFIELD,West Midlands,0,0,0,0,0,0,0,0,0,0.033996666186487765,0.016410748560460653,0.033650329188002925,0.0,0.0023315911166378457,0.0,0.010519882206952753
E14000792,LINCOLN,East Midlands,0.0,0.0,0.1000076205959306,0.0,0.3460073167654851,0.04532304725168756,0.00962175288836559,0.003982012289313789,0.009655106158132386,0.03231073300678869,0.022518518518518518,0.035488509645386225,0.04796483016556943,0.013446597797319219,0.008949464263721828,0.018033143060301408
S14000043,LINLITHGOW AND EAST FALKIRK,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.01017741237559498
E14000793,"LIVERPOOL, RIVERSIDE",North West,0,0,0,0,0,0,0,0,0,0.06773305362527862,0.035642865545229975,0.08528101054791447,0.018195407334862503,0,0.0,0.0
E14000794,"LIVERPOOL, WALTON",North West,0,0,0,0,0,0,0,0,0,0.0413360857562116,0.015531660692951015,0.05685642678123881,0.046483180428134555,0,0.029314880204753892,0.01618202324326975
E14000795,"LIVERPOOL, WAVERTREE",North West,0,0,0,0,0,0,0,0,0,0.03247092643407814,0.032858298587342086,0.03215717494526741,0.013161365194914808,0,0.004949587534372136,0.011549899716439587
E14000796,"LIVERPOOL, WEST DERBY",North West,0,0,0,0,0.0,0.0,0,0,0,0.11134568399079631,0.14886595269680009,0.15894170168067226,0.11013302034428794,0,0.05435865642229259,0.0415103775943986
S14000044,LIVINGSTON,Scotland,0,0,0,0,0,0,0.0,0.0,0.0,0.015338282672643228,0.040768184719562624,0.01779552067122268,0.028200471747343813,0.0,0.0,0.0
W07000045,LLANELLI,Wales,0.021474689821280386,0.025678541136556404,0.012060241204824096,0.0,0.0,0.012061853654722109,0.007707489352861743,0.0,0.0,0.018368882094586397,0.025471020498370075,0.0,0.0,0.013739824752423913,0.0,0.0
E14000797,LOUGHBOROUGH,East Midlands,0.0,0.0,0.0,0.0,0.024302218030794902,0.01737352268701897,0.014907171459774299,0.011238842536277818,0.01772211720226843,0.01892485438747255,0.021082839969268314,0.0364542696142176,0.038608577160377,0.0,0.0,0.004301587011037689
E14000798,LOUTH AND HORNCASTLE,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.06519586485523032,0,0.009399101779386406,0.019949552854849804
E14000799,LUDLOW,West Midlands,0.0,0.0,0.0,0.0,0.0,0.011614108617163632,0.0,0.0,0.0,0.02555903640488279,0.0400936833317874,0.035131070047271167,0.024521874743495035,0.0,0.0,0.0
E14000800,LUTON NORTH,East,0,0,0,0,0,0,0.0,0.0,0.014693034707330632,0.019838587002450773,0.023871594336247,0.03588773580082818,0.03059184527407132,0.0,0.0,0.018666791894620678
E14000801,LUTON SOUTH,East,0,0,0,0,0,0,0.0,0.0,0.012828503168172847,0.04227544413083181,0.044573200172803744,0.06603628141220001,0.09918040553344704,0.0250615880234982,0.0034682331519736414,0.11054583491821986
E14000802,MACCLESFIELD,North West,0.0,0.0,0.0,0.0,0.0,0.0,0.008903809662822946,0.0,0.004254305897293436,0.0,0.0,0.018587930996690122,0.05173894804131125,0.0,0.021396873331246433,0.0
E14000803,MAIDENHEAD,South East,0,0,0,0,0,0,0,0,0,0.05849987227102124,0.02338519783923542,0.028636859323882224,0.020383469843633657,0.00402933803732244,0.016174728274867357,0.0
E14000804,MAIDSTONE AND THE WEALD,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.015819162851536953,0,0.003325792292669722,0.006927244582043344
E14000805,MAKERFIELD,North West,0,0,0,0,0,0,0.0,0.0,0.03138972198200519,0.02688052605855956,0.024615561165939867,0.13917931422147273,0.17772040848963927,0.0,0.05674045980440202,0.0
E14000806,MALDON,East,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03056686501722518,0.05286710375689458,0.005119317955459942,0.0
E14000807,MANCHESTER CENTRAL,North West,0,0,0,0.0,0,0,0.017396076934090583,0.0,0.010398505603985055,0.04916957390344992,0.06626041345263807,0.0871377802077638,0.050642422420918175,0.015177251770311708,0.0038616251005631538,0.0020463194935837364
E14000808,"MANCHESTER, GORTON",North West,0,0,0,0,0.0,0,0,0,0,0.05496956845033186,0.05986264644313049,0.03856058785152629,0.03480756686236138,0,0.06367375361782691,0.0
E14000809,"MANCHESTER, WITHINGTON",North West,0,0,0,0,0.0,0,0,0,0,0.05455743066754491,0.0783737517831669,0.06572694751454963,0.004530212520263819,0,0.00436550874967352,0.0
E14000810,MANSFIELD,East Midlands,0.0,0.01313767841635307,0.013590426107468242,0.0,0.008879199286492915,0.004661123708742756,0.0,0.030182623977993428,0.0,0.03348374309450512,0.0,0.19659839063643014,0.1332162413472466,0.006865424957091094,0.021512450904160936,0.019990664258315912
E14000811,MEON VALLEY,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.01895077871891955,0.0,0.0,0.0
E14000812,MERIDEN,West Midlands,0.0,0.0,0.0,0.0,0.0,0.013546329233556042,0.008668777325493744,0.0,0.0,0.040352352059651306,0.02042236136358536,0.03369675074726362,0.06075303861048273,0.0019010322605174609,0.0,0.0
W07000071,MERTHYR TYDFIL AND RHYMNEY,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0.10016835016835017,0,0.0,0.05768157290826769
E14000813,MID BEDFORDSHIRE,East,0,0,0,0,0,0,0,0,0,0.04629065427679183,0.0274668725073974,0.07405791352637842,0.012969743337522998,0,0.010564161044062213,0.020829148446312406
E14000814,MID DERBYSHIRE,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.04049258586456001,0,0.0,0.0
E14000819,MIDDLESBROUGH,North East,0,0,0,0.0,0,0,0.004946354751606968,0.0,0.0,0.02887389634900319,0.028739211673636446,0.07218419415059116,0.11726199372291138,0.0,0.017734377192244015,0.13338416869519312
E14000820,MIDDLESBROUGH SOUTH AND EAST CLEVELAND,North East,0,0,0,0,0,0,0,0,0,0,0,0,0.05180248409572857,0,0.0,0.0
E14000815,MID DORSET AND NORTH POOLE,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
S14000045,MIDLOTHIAN,Scotland,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.008814908320674383,0.0,0.00907827172402054,0.03530149004316947,0.019255251432208784,0.009224810152387748,0.0,0.0,0.0
E14000816,MID NORFOLK,East,0,0,0,0,0,0,0,0,0,0.08176549419565936,0.04664306919387988,0.03979245076186648,0.024839948783610757,0,0.0,0.016712348271811485
E14000817,MID SUSSEX,South East,0,0,0,0,0,0,0,0,0,0.07268578269083291,0.03768931954083191,0.03180183456580596,0.015074747113060604,0,0.007528556593977154,0.009512125171281987
N06000010,MID ULSTER,Northern Ireland,0,0,0,0,0,0,0,0,0,0.005901044030866999,0.01019304710028837,0.007594769515255581,0.07333137456539836,0,0.0,0.015463917525773196
E14000818,MID WORCESTERSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0.050945512505165394,0.02739603982448716,0.04346832339435244,0.0,0,0.0,0.011367888388004918
E14000821,MILTON KEYNES NORTH,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.029913895486935866,0.004766692089024475,0.002643764470308491,0.0
E14000822,MILTON KEYNES SOUTH,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.033090560786510764,0.0062935758028126,0.0,0.011654975237083445
E14000823,MITCHAM AND MORDEN,London,0,0,0,0,0.009793159854501625,0.0201493471277794,0,0,0,0,0,0,0.03605269767335662,0,0.0046344403341784775,0.004722240440742441
E14000824,MOLE VALLEY,South East,0,0,0,0,0,0,0.0,0.0,0.00805378910734134,0.07945125082532463,0.03840924541128484,0.04010927855914196,0.0,0.0,0.0,0.01751006828926633
W07000054,MONMOUTH,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024273329933707292,0.014754172102019703,0.011894070488248308,0.0,0.0021069487168682314,0.0,0.008662405161598661
W07000063,MONTGOMERYSHIRE,Wales,0,0,0,0.0,0,0,0,0,0,0.03812059514487079,0.040264982921022666,0.029903312622520516,0.020938692218969036,0.0,0.0,0.02124861167942947
S14000046,MORAY,Scotland,0,0,0,0,0,0,0.0,0.0,0.0,0.02112357290147362,0.05761069138849592,0.017992936870053877,0.0,0.0,0.004285264152925113,0.00845878136200717
E14000825,MORECAMBE AND LUNESDALE,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.012094460384021188
E14000826,MORLEY AND OUTWOOD,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.07235549369575897,0,0.0,0.018428653957250143
S14000047,MOTHERWELL AND WISHAW,Scotland,0,0,0,0,0.024370765386299818,0.01890359168241966,0,0,0,0,0,0,0.015566290928609769,0,0.0,0.013935164340387213
S14000027,NA H-EILEANAN AN IAR,Scotland,0,0,0,0,0,0,0,0,0,0,0,0.08275513154090777,0.09594346673914521,0.06556657046053457,0.07477392360642462,0.0
W07000069,NEATH,Wales,0.058004755300178325,0.041710327906560686,0.014571903155987316,0.0,0.0,0.0,0.003547608911593586,0.0,0.0,0.03382392163518658,0.019560251284980013,0.044922802021386495,0.0361510694466893,0.0,0.0,0.017983458482968766
E14000829,NEWARK,East Midlands,0.0,0.0,0.0,0.0,0.0,0.0,0.009463657918404055,0.0,0.0,0.03915645263704758,0.028440427935410992,0.021708683473389355,0.0,0.012179266567244083,0.0,0.0
E14000830,NEWBURY,South East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037396416176783055,0.013482394158285275,0.02472884239021089,0.0043182167301029206,0.006387434554973822,0.004995973639665401,0.005416847228240942
E14000834,NEWCASTLE-UNDER-LYME,West Midlands,0,0,0,0.0,0,0,0,0,0,0.08123511571576869,0.03534674458292393,0.10711772393686539,0.0,0.00658185454799172,0.0,0.0
E14000831,NEWCASTLE UPON TYNE CENTRAL,North East,0,0,0,0.0,0,0,0.010742780087650297,0.011454679312286171,0.0,0.024149453219927095,0.02073415543447089,0.04819042316258352,0.06739467751851744,0.0,0.0,0.0
E14000832,NEWCASTLE UPON TYNE EAST,North East,0,0,0,0.0,0,0,0.0,0.008630555025748617,0.0,0,0,0,0.040142706131078225,0.007444801386976696,0.0,0.0
E14000833,NEWCASTLE UPON TYNE NORTH,North East,0,0,0,0.0,0,0,0.0,0.0,0.0,0.03831612461031639,0.0,0.025933825824576005,0.04300732717425932,0.007529348867256243,0.007310304837640821,0.0
E14000827,NEW FOREST EAST,South East,0,0,0,0,0,0,0,0,0,0.0,0.025179003271847883,0.05181828230352603,0.0,0.0,0.0,0.013291064466585279
E14000828,NEW FOREST WEST,South East,0,0,0,0,0,0,0,0,0,0.07421105527638192,0.037357951323519406,0.0814900036902772,0.0,0.0,0.0097326052350535,0.0
W07000055,NEWPORT EAST,Wales,0,0,0,0,0,0,0.0,0.0,0.0,0.0863707123302378,0.03206316731666773,0.03786331500392773,0.03747677659080353,0.011336447533325737,0.005105920695274308,0.0
W07000056,NEWPORT WEST,Wales,0,0,0,0,0,0,0.0,0.0,0.0,0.03785881299437839,0.022359752445597923,0.04119556699876861,0.029783484390735145,0.0,0.0,0.0
N06000011,NEWRY AND ARMAGH,Northern Ireland,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.014608292878457222,0,0.0,0.03206049744973316
E14000835,NEWTON ABBOT,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0016983203197812895,0.0045800261123660705,0.0,0.015982951518380393
E14000836,"NORMANTON, PONTEFRACT AND CASTLEFORD",Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.10915028439196349,0,0.029090687320851374,0.03651132431256346
E14000861,NORTHAMPTON NORTH,East Midlands,0,0,0,0.0,0.0,0.009672483987241657,0.0,0.012129301839707504,0.004273346841038865,0.012089442531625982,0.02434086855930978,0.04473458904109589,0.04484616721710412,0.0,0.0,0.0
E14000862,NORTHAMPTON SOUTH,East Midlands,0,0,0,0.0,0.0,0.010571153996000103,0.0,0.011309014000804042,0.0,0.054373522458628844,0.03517607634874287,0.05390870211633413,0.08489404279337062,0.004140520522579982,0.0,0.0
N06000012,NORTH ANTRIM,Northern Ireland,0,0,0,0,0,0,0,0,0,0.015069501580565539,0.02556027388910336,0.02954753298785002,0.1820883553081586,0,0.06772595955427156,0.005584436221652176
S14000048,NORTH AYRSHIRE AND ARRAN,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.009736317113366293,0,0.0,0.0
E14000837,NORTH CORNWALL,South West,0.007402854987848144,0.0,0.0,0,0.003549926842723849,0.014047372972516927,0,0,0,0.07896401401829216,0.04434729451864476,0.08463434675431389,0.011314149090598583,0,0.006340295226130653,0.011068539804171988
E14000838,NORTH DEVON,South West,0.0,0.0,0.004083061129258049,0,0,0,0,0,0,0.0,0.07461322938238518,0.0879260543038706,0.028136630229340816,0,0.0,0.01043522066893363
E14000839,NORTH DORSET,South West,0.0,0.0,0.0,0,0,0.0,0,0,0,0.06398919885142716,0.034629137826477904,0.05746473539714096,0.004026523337212094,0,0.0,0.0
N06000013,NORTH DOWN,Northern Ireland,0,0,0,0,0,0,0,0,0,0.08794725899989057,0.3751915889106994,0.08244038401982037,0.6814312595203249,0,0.41304070435115475,0.0
E14000840,NORTH DURHAM,North East,0,0,0,0,0,0,0,0,0,0.04151119402985075,0.0,0.0,0.041155076036810116,0,0.0,0.02277521033297784
E14000841,NORTH EAST BEDFORDSHIRE,East,0,0,0,0,0,0,0,0,0,0.08871159799952369,0.02744994032621668,0.04011715988284012,0.02277145737327189,0,0.0,0.03883539942785075
E14000842,NORTH EAST CAMBRIDGESHIRE,East,0,0,0,0,0,0,0,0,0,0.06758682904826342,0.029697612952904205,0.053521237494349116,0.051859250153657034,0,0.005498836423691915,0.0
E14000843,NORTH EAST DERBYSHIRE,East Midlands,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.042708477229819956,0.0,0,0.0,0.0
S14000049,NORTH EAST FIFE,Scotland,0,0,0,0,0,0,0,0,0,0.011592055259446928,0.02968984203851032,0.052391326901130825,0.0,0,0.0053560327100569075,0.0
E14000844,NORTH EAST HAMPSHIRE,South East,0,0,0,0,0,0,0,0,0,0.10314805032184853,0.03872846838236967,0.029437266056209953,0.0,0,0.006368542523469902,0.023738822338451156
E14000845,NORTH EAST HERTFORDSHIRE,East,0,0,0,0,0,0,0,0,0,0.0416578517165112,0.022690110874678017,0.03295056360028708,0.007694595934556272,0,0.0,0.0
E14000846,NORTH EAST SOMERSET,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.01088022500601373,0.00838246785536691
E14000847,NORTH HEREFORDSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.012319206189034645,0,0.018733682763018913,0.0
E14000848,NORTH NORFOLK,East,0.0,0.0,0.0,0,0.0,0.007092106795739559,0,0,0,0.04179348103310493,0.022358591248665956,0.018553379123208685,0.0019129699361672137,0,0.0,0.0
E14000849,NORTH SHROPSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0.03424045964517256,0.03340498710232158,0.0480111803913137,0.03213865700129172,0,0.0,0.020190044768460355
E14000850,NORTH SOMERSET,South West,0.0,0.0,0.0,0,0.005402613357158812,0.01578410764408977,0,0,0,0,0,0,0.0,0,0.06337710100977514,0.0
E14000851,NORTH SWINDON,South West,0,0,0,0,0,0,0,0,0,0.0344520406049306,0.0189000189000189,0.031213100144814526,0.03065911124366239,0,0.0,0.0
E14000852,NORTH THANET,South East,0,0,0,0,0,0,0,0,0,0.06072924113982229,0.04335053023789051,0.038621604317204794,0.0,0,0.0026487325400931195,0.0
E14000853,NORTH TYNESIDE,North East,0,0,0,0,0,0,0,0,0,0.03062875379535028,0.035602764952360616,0.0,0.052989979528068096,0,0.0,0.0
E14000854,NORTH WARWICKSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0.030015302642010362,0.021392060167983968,0.06727880866656724,0.05325293557600762,0,0.0,0.0
E14000855,NORTH WEST CAMBRIDGESHIRE,East,0,0,0,0,0,0,0,0,0,0.045229218730796016,0.029802529802529804,0.05469322903935468,0.02414083008767565,0,0.0,0.0
E14000856,NORTH WEST DURHAM,North East,0.0,0.0,0.0,0,0,0,0,0,0,0.05121008657354433,0.016851068169071535,0.09782581184034017,0.09868766404199475,0,0.0,0.0341984348446384
E14000857,NORTH WEST HAMPSHIRE,South East,0,0,0,0,0,0,0,0,0,0,0.03213999300857478,0.03754998537013557,0.0,0,0.0,0.0
E14000858,NORTH WEST LEICESTERSHIRE,East Midlands,0,0,0,0,0,0,0,0,0,0.040134550696780395,0.03672598813570619,0.0644251166737378,0.06536803202956576,0,0.0,0.009420114825068281
E14000859,NORTH WEST NORFOLK,East,0,0,0,0,0,0,0,0,0,0.05074917096376547,0.013749194383141613,0.03674307488795435,0.038472803347280336,0,0.0,0.0
E14000860,NORTH WILTSHIRE,South West,0,0,0,0,0,0,0,0,0,0.042180200989433404,0.020586235551862203,0.035782451258450615,0.004271134930902072,0,0.007001079953822664,0.0
E14000863,NORWICH NORTH,East,0,0,0,0.0,0,0,0.004056795131845842,0.0,0.010153656088332947,0.052382076756815665,0.03242425571096593,0.057023791805753406,0.023676978366570362,0.0030280785465222975,0.007408214402440353,0.01054337258291023
